GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,FinalScore(PlayerName-0),FinalScore(Player-1),FinalScore(Player-0),FinalScore(Player-3),FinalScore(Player-2),FinalScore(PlayerName-1),FinalScore(PlayerName-2),FinalScore(PlayerName-3),OrdinalPosition(Player-1 rank),OrdinalPosition(PlayerName-0),OrdinalPosition(Player-1),OrdinalPosition(Player-0),OrdinalPosition(Player-0 rank),OrdinalPosition(Player-3),OrdinalPosition(Player-3 rank),OrdinalPosition(Player-2),OrdinalPosition(PlayerName-1),OrdinalPosition(Player-2 rank),OrdinalPosition(PlayerName-2),OrdinalPosition(PlayerName-3),WinnerType(WinnerType),Kills(Barghest Minion 1),Kills(Hero 1),Kills(Barghest Minion 3),Kills(Barghest Minion 2),Kills(Hero 3),Kills(Hero 2),Kills(Hero 4),Kills(Goblin Minion 3),Kills(Goblin Minion 4),Kills(Goblin Minion 1),Kills(Goblin Minion 2),Kills(Goblin Master),Kills(Barghest Master),Positions(Barghest Minion 1),Positions(Hero 1),Positions(Barghest Minion 3),Positions(Barghest Minion 2),Positions(Hero 3),Positions(Hero 2),Positions(Hero 4),Positions(Goblin Minion 3),Positions(Goblin Minion 4),Positions(Goblin Minion 1),Positions(Goblin Minion 2),Positions(Goblin Master),Positions(Barghest Master),HealthPoints(Hero 1 HP),HealthPoints(Goblin Master HP),HealthPoints(Overlord Fatigue),HealthPoints(Goblin Minion 1 HP),HealthPoints(Goblin Minion 2 HP),HealthPoints(Hero 3 HP),HealthPoints(Hero 4 HP),HealthPoints(Goblin Minion 3 HP),HealthPoints(Goblin Minion 4 HP),HealthPoints(Hero 2 HP),HealthPoints(Barghest Minion 2 HP),HealthPoints(Barghest Minion 1 HP),HealthPoints(Barghest Minion 3 HP),HealthPoints(Barghest Master HP),GameScore(LeaderGap),GameScore(PlayerName-0),GameScore(Player-1),GameScore(Average),GameScore(Player-0),GameScore(Player-3),GameScore(Player-2),GameScore(PlayerName-1),GameScore(PlayerName-2),GameScore(PlayerName-3),Winner(PlayerIdx)
-1003240712,Descent2e,5,GAME_OVER,259,0,4,817,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,Dead,"(8,3)",,Dead,"(11,5)","(9,4)",,"(5,14)",,"(5,16)","(6,14)","(6,15)","(10,3)",8,4,7,1,2,5,,2,,8,Dead,Dead,,6,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
-182593711,Descent2e,4,GAME_OVER,246,0,4,818,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,6)","(11,4)",,"(10,4)","(9,5)","(9,2)",,"(3,16)",,"(4,14)","(4,15)","(4,16)","(11,5)",10,4,7,2,2,12,,2,,10,6,6,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
1849491193,Descent2e,5,GAME_OVER,312,0,4,819,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(5,3)","(10,4)",,"(9,4)","(9,3)","(10,5)",,"(3,14)",,"(4,14)","(3,15)","(4,15)","(7,2)",4,4,7,2,2,7,,2,,7,2,6,,6,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-1742861219,Descent2e,4,GAME_OVER,256,0,4,820,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,6)","(8,6)",,"(6,2)","(9,5)","(7,3)",,"(3,14)",,"(3,17)","(4,17)","(4,16)","(10,5)",10,4,7,2,2,8,,2,,1,3,6,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
892593811,Descent2e,4,GAME_OVER,243,0,4,821,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,4)","(7,3)",,"(9,3)","(7,4)","(6,5)",,"(4,15)",,"(4,17)","(6,14)","(3,15)","(6,3)",10,4,7,2,2,7,,2,,8,1,6,,4,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
1846276504,Descent2e,5,GAME_OVER,294,0,4,822,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(8,2)","(10,3)",,Dead,"(6,3)","(10,7)",,"(3,16)",,"(3,14)","(5,14)","(4,15)","(11,6)",5,4,7,2,2,8,,2,,7,Dead,1,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-181360885,Descent2e,4,GAME_OVER,224,0,4,823,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(11,4)","(10,5)",,Dead,"(9,2)","(9,5)",,"(6,14)",,"(5,14)","(4,14)","(3,16)","(10,4)",9,4,7,2,2,5,,2,,12,Dead,6,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-515414246,Descent2e,4,GAME_OVER,256,0,4,824,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(8,3)","(8,2)",,"(6,5)","(5,5)","(7,2)",,"(6,15)",,"(6,17)","(4,14)","(5,14)","(9,4)",3,4,7,2,2,8,,2,,12,4,6,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
781733181,Descent2e,5,GAME_OVER,247,0,4,825,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,3)","(7,5)",,Dead,"(8,2)","(6,4)",,"(5,15)",,"(6,15)","(3,14)","(5,14)","(8,6)",8,4,7,2,2,7,,2,,3,Dead,6,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-1017105766,Descent2e,4,GAME_OVER,250,0,4,826,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(11,7)","(10,6)",,"(11,5)","(10,4)","(11,4)",,"(6,14)",,"(4,15)","(3,15)","(4,14)","(6,4)",5,4,7,2,2,9,,2,,12,6,4,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
1757603109,Descent2e,4,GAME_OVER,242,0,4,827,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,Dead,"(7,3)",,Dead,"(9,7)","(9,5)",,"(5,14)",,"(4,16)","(4,15)","(3,14)","(10,6)",8,4,7,2,2,12,,2,,12,Dead,Dead,,8,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
154994175,Descent2e,4,GAME_OVER,294,0,4,828,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,6)","(7,7)",,"(9,2)","(10,4)","(9,8)",,"(6,15)",,"(4,15)","(5,16)","(4,14)","(11,6)",5,4,7,2,2,12,,2,,6,6,3,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
396742337,Descent2e,4,GAME_OVER,240,0,4,829,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,5)","(6,4)",,Dead,"(6,2)","(8,2)",,"(6,14)",,"(4,16)","(5,17)","(3,15)","(7,3)",8,4,7,2,2,6,,2,,14,Dead,6,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-272970616,Descent2e,3,GAME_OVER,184,0,4,830,OSLA,16.42857142857143,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1,OSLA,1,4,4,1,1,1,OSLA,1,OSLA,OSLA,hero,,,,,,,,,,,,,Barghest master (103895815) defeated by Syndrael (103895737),Dead,"(10,3)",,Dead,"(8,3)","(9,7)",,"(3,17)",,"(3,14)","(6,15)","(4,16)",Dead,10,4,5,2,2,6,,2,,8,Dead,Dead,,Dead,0.0,OSLA,16.42857142857143,8.214285714285715,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1
-819095517,Descent2e,4,GAME_OVER,249,0,4,831,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,2)","(10,5)",,"(11,5)","(9,4)","(8,3)",,"(6,17)",,"(5,16)","(4,16)","(5,15)","(10,3)",12,4,7,2,2,6,,2,,14,6,6,,6,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-1178409292,Descent2e,4,GAME_OVER,189,0,4,832,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,Dead,"(10,4)",,Dead,"(10,3)","(11,6)",,"(4,15)",,"(5,14)","(4,14)","(3,14)","(11,4)",9,4,7,2,2,10,,2,,8,Dead,Dead,,5,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
547939752,Descent2e,5,GAME_OVER,252,0,4,833,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,Dead,"(8,2)",,Dead,"(8,3)","(5,4)",,"(3,15)",,"(4,14)","(3,17)","(4,16)","(7,2)",10,4,7,2,2,7,,2,,8,Dead,Dead,,3,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
1104993625,Descent2e,4,GAME_OVER,256,0,4,834,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,3)","(9,2)",,Dead,"(10,5)","(11,4)",,"(3,14)",,"(5,15)","(3,16)","(4,15)","(8,2)",9,4,7,2,2,8,,2,,10,Dead,4,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-660607835,Descent2e,4,GAME_OVER,208,0,4,835,OSLA,16.42857142857143,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1,OSLA,1,4,4,1,1,1,OSLA,1,OSLA,OSLA,hero,Barghest minion 1 (104484562) defeated by Jain Fairwood (104484463),,,,,,,,,,,,,Dead,"(9,5)",,Dead,"(9,4)","(10,6)",,"(7,10)",,"(8,13)","(9,12)","(4,14)",Dead,7,4,5,2,2,12,,2,,9,Dead,Dead,,Dead,0.0,OSLA,16.42857142857143,8.214285714285715,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1
-1620341116,Descent2e,4,GAME_OVER,280,0,4,836,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,3)","(8,3)",,"(10,7)","(11,4)","(10,5)",,"(5,16)",,"(3,15)","(5,17)","(4,16)","(9,5)",8,4,7,2,2,8,,1,,12,3,6,,4,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
919376403,Descent2e,4,GAME_OVER,193,0,4,837,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,Dead,"(8,4)",,Dead,"(9,2)","(8,2)",,"(4,15)",,"(5,15)","(4,14)","(5,14)","(10,3)",3,4,7,2,2,5,,2,,10,Dead,Dead,,5,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
845249300,Descent2e,5,GAME_OVER,244,0,4,838,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,3)","(6,3)",,Dead,"(9,5)","(7,3)",,"(6,15)",,"(4,16)","(5,15)","(4,15)","(6,2)",10,4,7,2,2,7,,2,,13,Dead,3,,2,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
1723706879,Descent2e,4,GAME_OVER,252,0,4,839,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,4)","(7,4)",,"(9,2)","(8,3)","(6,3)",,"(5,17)",,"(3,14)","(3,16)","(4,14)",Dead,5,4,7,1,2,7,,2,,8,6,6,,Dead,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-1233601985,Descent2e,4,GAME_OVER,243,0,4,840,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,5)","(7,5)",,"(11,5)","(9,4)","(6,5)",,"(5,14)",,"(3,14)","(4,14)","(4,15)","(7,4)",10,2,7,2,2,12,,2,,8,6,6,,1,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
2080118218,Descent2e,3,GAME_OVER,177,2,4,841,OSLA,17.857142857142858,-17.857142857142858,17.857142857142858,17.857142857142858,OSLA,OSLA,OSLA,1,OSLA,1,4,4,1,1,1,OSLA,1,OSLA,OSLA,hero,,,,,,,,,,,,,Barghest master (105242320) defeated by Grisban the Thirsty (105242269),Dead,"(7,4)",,Dead,"(9,2)","(9,3)",,"(4,15)",,"(6,15)","(6,14)","(4,14)",Dead,7,4,3,2,2,12,,2,,9,Dead,Dead,,Dead,0.0,OSLA,17.857142857142858,8.928571428571429,-17.857142857142858,17.857142857142858,17.857142857142858,OSLA,OSLA,OSLA,1
-129712049,Descent2e,4,GAME_OVER,237,0,4,842,OSLA,-13.333333333333334,13.333333333333334,-13.333333333333334,-13.333333333333334,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(8,2)","(7,2)",,"(11,5)","(9,3)","(7,3)",,"(5,17)",,"(4,16)","(4,14)","(6,14)",Dead,0,4,7,2,2,12,,2,,8,4,1,,Dead,26.666666666666668,OSLA,-13.333333333333334,-6.666666666666667,13.333333333333334,-13.333333333333334,-13.333333333333334,OSLA,OSLA,OSLA,0
554578548,Descent2e,5,GAME_OVER,285,0,4,843,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(8,3)","(6,2)",,"(9,5)","(9,8)","(7,4)",,"(6,14)",,"(5,16)","(5,17)","(4,16)","(8,6)",8,4,7,2,2,8,,2,,10,6,6,,4,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-29579167,Descent2e,4,GAME_OVER,267,0,4,844,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(11,5)","(9,6)",,"(8,3)","(10,4)","(9,5)",,"(4,14)",,"(6,14)","(5,16)","(5,15)","(10,6)",3,4,7,2,2,12,,2,,8,6,4,,3,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-1592009324,Descent2e,4,GAME_OVER,231,0,4,845,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(8,6)","(10,4)",,Dead,"(8,4)","(7,7)",,"(3,14)",,"(6,15)","(4,15)","(3,15)","(9,5)",6,2,7,2,2,11,,2,,6,Dead,2,,3,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
103849202,Descent2e,4,GAME_OVER,224,0,4,846,OSLA,16.42857142857143,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1,OSLA,1,4,4,1,1,1,OSLA,1,OSLA,OSLA,hero,Barghest minion 1 (105847468) defeated by Syndrael (105847370),,,,,,,,,,,,,Dead,"(9,5)",,Dead,"(11,4)","(8,7)",,"(6,15)",,"(4,14)","(6,14)","(4,15)",Dead,3,4,5,2,2,6,,2,,5,Dead,Dead,,Dead,0.0,OSLA,16.42857142857143,8.214285714285715,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1
1056003748,Descent2e,3,GAME_OVER,191,1,4,847,OSLA,16.42857142857143,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1,OSLA,1,4,4,1,1,1,OSLA,1,OSLA,OSLA,hero,,,,,,,,,,,,,Barghest master (105961413) defeated by Ashrian (105961348),Dead,"(9,6)",,Dead,"(10,4)","(10,3)",,"(4,15)",,"(5,16)","(6,14)","(4,14)",Dead,10,4,5,2,2,6,,2,,10,Dead,Dead,,Dead,0.0,OSLA,16.42857142857143,8.214285714285715,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1
-146579085,Descent2e,4,GAME_OVER,217,0,4,848,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(9,3)","(6,3)",,Dead,"(8,4)","(7,2)",,"(4,16)",,"(4,15)","(5,14)","(3,16)","(7,3)",6,4,7,2,2,6,,2,,7,Dead,6,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
685190088,Descent2e,4,GAME_OVER,247,0,4,849,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(11,5)","(7,2)",,Dead,"(6,4)","(6,6)",,"(4,14)",,"(4,16)","(5,16)","(4,15)","(7,4)",6,4,7,2,2,12,,2,,8,Dead,6,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
-608211136,Descent2e,4,GAME_OVER,265,0,4,850,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(7,2)","(8,2)",,"(9,4)","(9,3)","(10,7)",,"(5,17)",,"(6,16)","(4,15)","(4,16)","(8,6)",4,4,7,2,2,10,,2,,8,6,4,,7,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-31179710,Descent2e,4,GAME_OVER,252,0,4,851,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(7,3)","(8,2)",,Dead,"(5,5)","(9,5)",,"(3,15)",,"(4,16)","(5,17)","(5,14)","(8,3)",10,4,7,2,2,10,,2,,8,Dead,5,,8,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
1126015665,Descent2e,4,GAME_OVER,259,0,4,852,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(8,2)","(7,3)",,"(9,2)","(9,5)","(6,2)",,"(3,15)",,"(4,15)","(3,14)","(4,14)","(10,4)",10,3,7,2,2,7,,2,,8,6,4,,2,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
1191532579,Descent2e,4,GAME_OVER,226,0,4,853,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(7,4)","(7,3)",,"(11,4)","(4,4)","(5,3)",,"(6,15)",,"(3,16)","(3,17)","(4,14)","(6,4)",12,4,7,2,2,10,,2,,12,6,6,,8,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
-899634920,Descent2e,4,GAME_OVER,202,0,4,854,OSLA,16.42857142857143,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1,OSLA,1,4,4,1,1,1,OSLA,1,OSLA,OSLA,hero,,,,,,,,,,,,,Barghest master (106811380) defeated by Grisban the Thirsty (106811301),Dead,"(8,2)",,Dead,"(8,4)","(9,4)",,"(4,15)",,"(6,15)","(4,14)","(5,16)",Dead,3,4,5,2,1,8,,2,,10,Dead,Dead,,Dead,0.0,OSLA,16.42857142857143,8.214285714285715,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1
927383561,Descent2e,4,GAME_OVER,205,1,4,855,OSLA,16.42857142857143,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1,OSLA,1,4,4,1,1,1,OSLA,1,OSLA,OSLA,hero,,,,,,,,,,,,,Barghest master (106914475) defeated by Widow Tarha (106914396),Dead,"(10,6)",,Dead,"(10,4)","(10,5)",,"(6,14)",,"(3,15)","(5,15)","(5,14)",Dead,3,4,5,2,2,5,,2,,12,Dead,Dead,,Dead,0.0,OSLA,16.42857142857143,8.214285714285715,-16.42857142857143,16.42857142857143,16.42857142857143,OSLA,OSLA,OSLA,1
505237228,Descent2e,3,GAME_OVER,160,0,4,856,OSLA,17.857142857142858,-17.857142857142858,17.857142857142858,17.857142857142858,OSLA,OSLA,OSLA,1,OSLA,1,4,4,1,1,1,OSLA,1,OSLA,OSLA,hero,,,,,,,,,,,,,Barghest master (107029863) defeated by Grisban the Thirsty (107029785),Dead,"(8,4)",,Dead,"(9,4)","(8,6)",,"(9,11)",,"(6,15)","(4,14)","(3,15)",Dead,10,4,3,2,2,7,,2,,6,Dead,Dead,,Dead,0.0,OSLA,17.857142857142858,8.928571428571429,-17.857142857142858,17.857142857142858,17.857142857142858,OSLA,OSLA,OSLA,1
-847071012,Descent2e,4,GAME_OVER,205,0,4,857,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(8,8)","(7,7)",,Dead,"(8,6)","(9,7)",,"(3,15)",,"(5,15)","(6,14)","(4,15)",Dead,2,1,7,2,2,7,,2,,10,Dead,5,,Dead,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
-443808393,Descent2e,4,GAME_OVER,243,0,4,858,OSLA,-15.0,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(11,6)","(6,4)",,"(11,4)","(9,5)","(7,7)",,"(5,15)",,"(3,15)","(4,14)","(4,15)","(8,6)",8,4,7,2,2,8,,2,,10,1,6,,1,30.0,OSLA,-15.0,-7.5,15.0,-15.0,-15.0,OSLA,OSLA,OSLA,0
1936579312,Descent2e,5,GAME_OVER,205,0,4,859,OSLA,-8.333333333333332,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,Dead,"(9,3)",,Dead,"(8,4)","(10,5)",,"(3,17)",,"(3,16)","(3,15)","(4,14)","(10,3)",12,4,7,1,2,12,,2,,10,Dead,Dead,,5,16.666666666666664,OSLA,-8.333333333333332,-4.166666666666666,8.333333333333332,-8.333333333333332,-8.333333333333332,OSLA,OSLA,OSLA,0
-974288463,Descent2e,4,GAME_OVER,221,0,4,860,OSLA,-11.666666666666666,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,2,OSLA,2,1,1,2,2,2,OSLA,2,OSLA,OSLA,overlord,,,,,,,,,,,,,,"(10,6)","(9,2)",,"(11,4)","(10,5)","(9,5)",,"(3,15)",,"(5,16)","(5,17)","(5,15)",Dead,8,4,7,2,2,14,,2,,12,6,1,,Dead,23.333333333333332,OSLA,-11.666666666666666,-5.833333333333333,11.666666666666666,-11.666666666666666,-11.666666666666666,OSLA,OSLA,OSLA,0
